2.904861908563548312e+00 2.002584330126677692e+00 6.441537015335343952e+00 -1.740306152123339833e-01 2.229966005109278004e+00 -6.407805855695909436e-01 3.012520474131719972e+00 4.644106850203812087e+00 1.990425562674014159e+00 3.005675583770207826e+00 4.271121499874587002e+00 3.977356607447513070e+00 1.153733690993835204e+01 1.073683690653634493e+01 1.990577967177278751e+00 2.011623878187380310e+00 2.187111392286707368e+00 3.222698787956190358e+00 9.985252414834668855e-01 -5.642360841823089501e+00 4.081069335043109092e+00 6.696428984839553067e+00 6.698230126578351040e+00 5.294102238977648867e+00 4.001395858880306022e+00 5.343268913003704768e+00 8.646545108017553716e+00 4.271536155364725751e+00 -2.057460171923747083e+00 -5.045649363429265399e-01
1.993809754093283093e+00 4.996037424049410092e+00 2.746219010182335829e+00 4.204321770451962870e+00 3.781954896024905644e+00 4.999290418936218394e+00 1.992862516003504503e+00 4.009174302150559477e+00 1.320617277999439620e+00 4.989732098419121797e+00 2.010602735582049938e+00 9.693403477201432139e+00 8.284840552642057432e+00 7.147906016503125848e+00 2.605399647145659081e+00 2.896410038885347316e+00 3.998746913628232313e+00 4.998417139318414470e+00 6.064024588010225036e-02 5.031950230325255902e+00 2.002716851139229703e+00 5.891547081906713501e+00 4.207157196092500051e+00 2.530977746196756417e+00 3.994071163037479888e+00 2.339098944231861932e+00 3.984990398619836061e+00 2.620917863646988089e+00 1.000282385664732709e+00 -2.174983325490972064e+00
7.866773619648799176e-01 3.242489450374061444e-01 2.996152747045021769e+00 3.005868103541338154e-01 1.996127847177864734e+00 1.705580935983481261e+00 5.005573040300321352e+00 4.985186153061279768e+00 1.001548430130104306e+00 8.153920596784685060e+00 3.998698068243613513e+00 2.897087985530432341e+00 1.002274892381292526e+00 5.008021511825530681e+00 3.937044518463360454e+00 3.993583488803571946e+00 2.657894034280212647e+00 7.663056581513909116e+00 8.849223605339167520e+00 2.008208354440423005e+00 -8.310780428450333934e-01 3.997013629869704321e+00 -1.383665268443051155e-01 9.995354688085753558e-01 1.005923575040224893e+00 2.997446243839549496e+00 1.993159889304012999e+00 2.998824979570618332e+00 1.892273841865059758e+00 1.625348954100336973e+00
3.999379650821605292e+00 3.999249086630809025e+00 4.007438706878657442e+00 3.759464357201887097e+00 3.000101157283844078e+00 -7.683833316815625869e-01 4.999795001547365558e+00 1.381119343861757942e+00 -4.271137027904351235e+00 9.995817322521323156e-01 5.460059920423089963e+00 1.135171038244972452e+00 1.600756064658520827e+01 4.991649505032930811e+00 -4.171643896240269989e+00 1.334235462953175855e+00 -3.697527402791785267e+00 -3.985539517491145212e+00 -1.047052188747522372e+01 -5.075209767025415708e+00 9.974961578986167865e-01 1.997107640812945339e+00 9.999716685820690953e-01 4.145556406282122630e+00 -3.323742974376149295e+00 1.001955317137056323e+00 6.201838820537367347e+00 4.997186327817641605e+00 -2.190022757941538334e+00 3.997667310822687448e+00
5.674086406807057337e+00 1.999695554103609663e+00 9.746018821189782466e-01 1.382815054409664013e+00 9.963958140057798119e-01 1.999756911664083203e+00 3.000440316055764889e+00 1.147979313161776993e+01 3.412971224968582185e+00 5.726695444674987812e+00 5.413141159736900576e+00 2.004909779116097024e+00 -4.207354868743821363e+00 -1.005941979295917665e+00 3.281103294644534429e+00 6.298641786327141112e+00 3.005103561033942050e+00 1.062463187802950770e+01 2.321614493316630146e+01 3.060811000556199479e-01 1.360160979888911603e+00 1.292017577759656977e+00 1.000934725550849169e+00 -4.707630011195736763e+00 4.128509082440107392e+00 9.902821705187379919e+00 9.874930870794345950e+00 4.990071211251324357e+00 2.992621629715620291e+00 2.812960476529406506e+00
9.948306268654049100e-01 2.003633006542566264e+00 4.178879544897083242e+00 -7.130820845324571389e-01 6.188008133731902838e+00 5.000976483561998087e+00 2.001404709596702247e+00 3.004202315571094850e+00 1.187932096677404292e+00 -1.510833837580789929e+00 2.998101031108222791e+00 1.133380051567928204e+00 -1.619179913051806974e+00 4.992106373637244410e+00 5.828981036592414178e+00 3.997105343343219985e+00 3.001281846640489803e+00 3.162671583703739131e+00 6.602577629501868550e+00 2.003920275057737399e+00 4.997442605764216950e+00 6.254413665295877056e-02 2.005801877839056502e+00 4.764304266883127248e+00 3.994996881612185025e+00 3.887896628810116439e+00 1.998745161709584384e+00 4.966313358906539577e+00 7.823763678147976464e+00 5.256141778338446535e+00
2.440290765782679117e+00 4.996495027986716408e+00 2.524709521539239443e+00 4.023494133420934205e+00 3.688336615881141256e+00 5.608305901347042877e+00 3.991132143175788904e+00 4.285382677645581673e+00 4.066269107285280349e+00 3.000797864264292514e+00 3.297828777331713646e+00 5.000263104836838224e+00 3.505368018195227808e+00 3.992650956913525562e+00 3.012732147514336489e+00 3.087529235184413245e+00 4.621163984070681963e+00 4.624326918736947789e+00 4.358146684278970895e+00 6.171813772652148700e+00 2.008406318532019341e+00 2.529947234512782028e+00 4.591621243164193622e+00 2.012412659899004641e+00 4.976620445728584308e+00 4.560745088745677300e+00 5.002471539719429927e+00 2.726098924605082630e+00 2.985424834511854364e+00 -4.053836323723836177e-02
-1.021487064267722289e+00 1.500300479598467351e+00 2.009229497030714295e+00 1.706721497491838546e+00 2.213330719488606491e+00 9.989576848530594688e-01 2.012785415821064738e+00 4.003363111930313245e+00 1.317993199484523315e+00 4.986870994630196563e+00 1.981298713264610267e+00 -2.475099926658038019e+00 7.755870057544614227e+00 6.280373094319880778e+00 4.001751368827813238e+00 3.856657204871023481e+00 1.571021847717659181e+00 4.945508069822526664e+00 3.919091111284771056e+00 3.002068498136853947e+00 -3.423270810121814556e+00 2.008504088020275802e+00 -2.010897112920138952e+00 1.991836942259054055e+00 9.869590721805751032e-01 1.005310706288646383e+00 1.374669580856470619e+00 2.754529975403100739e+00 2.644479557326772756e+00 1.997905474435951678e+00
4.000439747206986141e+00 2.993749806007369507e+00 4.277055402081659352e+00 1.989966799507070672e+00 2.981226441729604382e+00 2.993935820178929674e+00 5.002884835573598643e+00 2.068016216914815519e+00 3.985440813719440811e+00 9.986303803975409288e-01 4.978102091223245651e+00 -3.976482233890432649e-02 1.935268633062358745e+00 2.348998798851908987e+00 2.049257853156698950e+00 1.023532388970204376e+00 2.840705177456604336e+00 9.853961956680376000e-01 2.991143640598581843e+00 2.168024895450765488e+00 4.001059887423798145e+00 1.997635222401160870e+00 4.004343739437756788e+00 3.737314945197175220e+00 4.016053416588902358e+00 5.009746262505851533e+00 3.981577456375350099e+00 1.919877987279890341e+00 3.013249228630774823e+00 1.431212426841575791e+00
4.027962204817427505e+00 3.007197848467350720e+00 4.196021395347274030e+00 4.998853809167280282e+00 9.978497315599429429e-01 1.997279441753017748e+00 3.994557137549608061e+00 3.012515559906039364e+00 4.993419915501193351e+00 4.994084446698988877e+00 5.578798344426658673e+00 -8.477060956306365469e+00 5.828093611651941508e+00 9.300631676125037384e-02 1.466387871999233150e+00 1.410015899780727500e+00 2.006191161189418981e+00 9.873064058928906483e-01 2.459880493066842977e+00 6.643816803699706952e+00 -2.125762692300749102e+00 2.008443831299359772e+00 -3.657519195346701224e+00 1.558730556976444026e+00 2.857220281714079491e+00 3.476295118260990691e+00 9.995195909077343455e-01 9.989422363823731166e-01 3.948293916961692851e+00 1.999309685908652989e+00
1.010533140910021999e+00 9.976166080209780684e-01 3.988688992917251319e+00 1.050714036043697952e+00 2.007897714596101224e+00 2.301960113487604875e+00 4.987692972310563633e+00 3.753740024167474321e+00 4.999263003603817701e+00 4.737007235619962842e+00 3.821271032150345803e+00 1.889164042372411534e-01 1.365956186279309037e+00 5.111331398652695590e+00 4.149881445755875475e+00 2.417116791006000298e+00 4.410097092749747816e+00 5.344944234516741055e+00 7.136647838933460442e+00 2.691605178742640270e+00 1.293018238295117417e+00 3.011906825500985097e+00 3.000033162659553554e+00 3.001040152669273819e+00 3.987363973158127184e+00 4.940573921402547697e+00 3.739301516862342911e+00 2.753173348487421457e+00 1.765134416200577316e+00 1.492962198029444965e+00
3.956444217376210659e+00 -2.951744771262546085e-02 3.903154535464580466e+00 3.170313362956683756e-02 1.223942169737371743e-01 4.982499756592652373e-02 5.041115493651702195e+00 1.021223949852698987e-01 9.936418542851860325e-02 4.909153493105889332e+00 5.009904535587635266e+00 2.214514545922284250e-01 6.137350314942556159e-03 4.456779202021250025e-02 -1.753362669459151285e-02 -2.868682109157940086e-01 6.003189208305108326e-03 1.145081882354788833e-01 1.036851709138014582e-01 -1.381829576557730144e-01 2.010045123258764388e+00 3.886524951315688980e+00 2.354156368993219617e-02 1.970050260156878341e+00 -9.907145594303445879e-02 2.013919336693882123e+00 5.113958822092437573e-02 -2.797696630438107138e-02 -4.126219421038991586e-02 1.265079957186884263e-01
