2.885927536254426329e+00 2.001470481594142203e+00 2.326443952984611929e+00 2.151386070943540063e-01 1.942053371306287524e+00 2.655175865886584496e+00 3.000222402518526454e+00 2.022262754472547108e+00 2.004612391692638163e+00 3.001575681687470798e+00 2.725042055347407732e+00 3.999167042420597618e+00 3.112311556034935478e+00 4.161625722267038086e+00 2.002154107611076927e+00 2.001012702143180721e+00 2.990918519906528683e+00 3.182117560990715077e+00 1.001493193691969541e+00 2.242017676455926090e+00 1.561882650901995184e+00 3.791940016561590632e+00 1.122743263109817535e+00 2.066994466170451794e+00 3.998608674637565752e+00 3.251708220376187342e+00 2.200254008069039369e+00 2.508645159705276129e+00 2.136691345763878647e-01 5.588078183848178560e-01
1.997074229856151462e+00 5.004196025130260850e+00 4.052100031513186096e+00 4.159375421119467120e+00 3.220986482267788720e+00 5.000878918774860793e+00 1.999386580469290742e+00 3.996538951545765883e+00 5.464533532641351776e+00 4.999495662257244177e+00 1.999371408915532999e+00 4.930158893050421653e+00 6.443321655663150072e-01 3.756065202890424892e+00 1.218744048587527384e+00 3.200782503889837649e+00 4.001288414490721479e+00 5.005026782847810551e+00 1.261004200679066045e+00 2.834770026423406364e+00 2.004719256649114545e+00 4.616651493993975564e+00 1.448661859811787300e+00 3.019757918395213458e+00 3.996603015706960527e+00 6.608655291070909321e+00 4.000848842554760587e+00 5.512283130418018651e+00 1.001382281268384578e+00 4.452369650272379076e+00
3.591738156044407049e+00 9.895658336289340218e-01 2.995289363336665289e+00 1.144827107022056145e-01 2.001666064011828450e+00 9.467404032973240069e-01 4.997211553783659888e+00 5.003131815608401034e+00 1.004873052891156249e+00 5.518288508034939532e+00 4.003086395812751164e+00 2.074129187507121941e+00 1.001545597675249866e+00 4.999203192937361706e+00 3.697170684951135211e+00 4.002007306790995145e+00 2.021099439081698979e+00 1.591961398043743703e+00 2.105117409092686298e+00 2.000131378147209649e+00 1.676231159604659737e+00 4.002025877712672930e+00 1.200956712309254382e+00 1.006650257990707509e+00 9.949517165396882801e-01 3.000266230409582846e+00 2.809337802889650071e+00 3.001926236041792873e+00 1.823348261916375224e+00 7.442390945427515003e-01
4.003293956457954827e+00 4.001740848568386077e+00 3.997932685199885317e+00 2.852372797967367646e+00 2.997215465310967719e+00 2.366937096733840562e+00 5.003937445363709102e+00 9.975550987394383728e-01 3.044868678934799622e+00 1.001116415459985864e+00 2.495695230368930151e+00 1.040706423680215931e+00 2.910227384226212077e+00 5.002568570640512746e+00 -1.103482079322054554e-01 4.131005094054780002e+00 -3.423711350575642243e-02 3.659351490540089014e+00 -2.835772124311371378e+00 3.403400396713499365e+00 1.002785321377869687e+00 2.000590482005253357e+00 1.001605360818061285e+00 3.712548504724753062e+00 1.900653425670092211e+00 1.004326401359248111e+00 3.714116078742984328e+00 5.002088947382969941e+00 -1.704186472783934425e+00 3.998994967156714431e+00
3.674602167828775023e+00 2.002138803066927597e+00 4.272246509390562608e+00 3.919606360035588377e+00 9.998596095936099770e-01 2.001007352563789699e+00 2.997817086920379293e+00 3.410813737067943663e+00 4.764599798719347246e-01 5.660491895594566003e+00 3.812049756209473284e+00 2.000308778593784087e+00 4.551170307849985441e+00 3.636154472451227804e+00 7.080635687462548233e+00 6.633763954733966628e+00 2.998555815084875675e+00 4.038224395386126986e+00 3.986979017632410027e+00 4.739869239392390909e+00 4.522570544215474442e+00 1.975002049789224889e+00 9.993477161980993673e-01 4.764264802062823989e+00 7.122565487415086771e-01 7.186176190583017931e-01 4.025881811301610824e+00 5.003059108297924773e+00 2.999060744127436173e+00 4.276202467877134872e+00
9.968452480708160923e-01 2.002918028197411715e+00 5.257567743510136893e+00 3.880507849888823912e+00 1.555523790310186394e+00 5.002729116459107672e+00 2.001959289412045706e+00 3.002302340953610038e+00 3.510030932862439279e+00 5.091003343902143818e+00 3.002232239483183740e+00 5.942817825060082271e+00 3.510815271392461856e+00 5.001710693689588538e+00 4.871022224020237879e+00 4.000107383622735213e+00 3.001119022402169101e+00 4.216175653087431030e+00 5.572630383027408207e+00 2.001049935665910162e+00 5.000205191501061464e+00 3.961449624368907241e+00 1.999000377539621898e+00 3.787773732882985023e+00 4.001475447433384680e+00 3.332501111353674439e+00 2.002554272021326298e+00 3.467466467487109849e+00 4.174411458385896445e+00 2.462897968482816946e+00
4.056327534023356662e+00 5.001907047752990110e+00 1.557189753189784032e+00 3.999506981005519268e+00 4.500023961512130022e+00 4.344174695920226981e+00 3.999180873340416831e+00 4.808946131936973956e+00 4.334892330299828345e+00 3.005670249930088467e+00 3.927175554385444745e+00 5.002267319587963890e+00 3.001297652435015451e+00 4.002409315768390208e+00 3.001240643656009066e+00 3.620697854215868983e+00 5.188453452663320142e+00 5.432075726209915523e+00 2.407757404595220585e+00 4.508778311455344578e+00 2.002123143648272041e+00 4.157177077785359387e+00 3.077349556291746335e+00 1.999939312372803979e+00 5.001942537374024056e+00 6.630381015384726240e+00 5.001844526102725119e+00 4.651153579938190674e+00 3.002008279188246753e+00 2.129623906221860707e+00
2.607446379349065424e+00 -3.444635323611777711e-03 2.003828779444242869e+00 1.806365678376482098e+00 3.576951972672983260e+00 9.999852758359351057e-01 2.005820298061471885e+00 3.996827236341901735e+00 4.428484360107987072e-01 5.002817324806636101e+00 2.002303625424354472e+00 3.844707098357741382e-01 1.238122599579705607e+00 2.502783394754474866e+00 4.004293957659745828e+00 3.957894166536186198e+00 7.150798923728752809e-01 1.712980137159910266e+00 1.301871866564477287e+00 3.000937149877567212e+00 2.614026509943457199e+00 2.003086076882423683e+00 2.663546953594811750e+00 2.002878030703193257e+00 1.002318733282888896e+00 1.009564207016496518e+00 1.800096518879080953e+00 1.781521332322174800e+00 5.496107637875601304e-01 1.998673540234232160e+00
4.003381153421606164e+00 -1.762453828752109375e-01 2.134115523455720531e+00 2.514744417833270518e+00 3.000708236956407760e+00 3.000531288754885839e+00 4.999039350091696754e+00 4.203869139588459980e+00 3.998990434346303857e+00 9.990205125233146966e-01 4.997043885664173679e+00 1.329558941329838984e+00 3.881637668190872859e+00 2.216887080187439629e+00 3.229479020587081806e+00 9.981118363712575547e-01 3.142402105684704239e+00 1.002239323026863360e+00 2.999098112889945877e+00 1.309151399883491385e+00 4.005010765464954048e+00 2.000448034133863739e+00 3.997074715307868509e+00 6.631149387658564764e-01 4.000788502275842262e+00 5.006977688102197455e+00 4.000807823578652389e+00 2.376515534244298955e+00 2.996824425799617941e+00 5.773264629075147703e-01
1.121847276887618206e+00 3.002348221122679739e+00 4.216640754772006616e+00 5.000015403646868251e+00 4.793341348741233965e+00 2.002926275810813284e+00 3.996952224144605825e+00 3.003801719402991122e+00 4.999446284811837060e+00 5.003182403572109749e+00 2.354434872575144944e+00 3.082401912863317328e+00 1.115539655377080441e+00 2.475422462449701655e+00 3.565481832116933703e+00 -4.343956178770927989e-01 2.000293686530075554e+00 9.993636990935342856e-01 6.473114757835158883e+00 1.882876440843300525e+00 4.292111664579732810e+00 2.001094365151707244e+00 4.161849301022202852e+00 6.527412645114949452e-01 2.894470698461435454e+00 5.366961501138320934e+00 9.969853482964448066e-01 9.981352472622002647e-01 5.874194242569879876e+00 2.002108580667195881e+00
9.985072396409082618e-01 1.001406879639231917e+00 3.999321308987107138e+00 1.261373249406654073e+00 2.000780519178635863e+00 4.517645342566446232e+00 4.997269326456128979e+00 5.046985996764933091e+00 4.998401999482716462e+00 3.629954298657130707e+00 3.033893654073778201e+00 3.222328232426226791e+00 3.941527117450323026e+00 4.843116416208032682e+00 3.220313286433740707e+00 1.583572469731003407e+00 4.700809715896376417e+00 1.682872330408924366e+00 3.874742842554479871e+00 -1.352018711080707147e+00 4.370830657154900933e+00 3.002832296443679549e+00 3.002588876828697906e+00 3.000348049994202793e+00 5.495251944136832378e+00 5.595765888329514937e+00 2.736103716693539134e+00 4.005353223125444728e+00 2.467571495549127913e+00 1.651992305237856895e+00
3.980810505345243833e+00 4.831601662345741399e-02 4.019899444320671478e+00 -6.078981456127952043e-04 5.477123390103463829e-02 5.913574372193919348e-02 5.015643656634368952e+00 8.123998519830866183e-03 3.541205062898444833e-02 4.929730415474014471e+00 4.885121859512183917e+00 3.675312402445590765e-02 3.328125883114974037e-02 6.402019082750065593e-02 2.730149159128614222e-02 -6.774388943865949919e-04 6.086286794744411033e-02 4.298390147975894582e-02 1.147429955005635493e-02 1.895750664654305417e-02 1.988393152332295521e+00 4.007191452677246524e+00 2.153853333481392518e-02 2.003952442314510751e+00 6.727084772552760494e-02 1.984669609456094497e+00 1.787836881954985024e-02 4.827175605696976124e-02 7.973402185380118468e-03 6.102375576486829267e-02
