3.063133162829598799e+00 2.003518276807388254e+00 3.846710726570476524e+00 -1.602832213683874074e-01 9.664345708113105671e-01 3.016437701830148921e+00 3.005691676040512572e+00 2.876548242662877897e+00 2.005923182098658941e+00 3.011161443249028125e+00 2.378101318260765318e+00 4.004427203428909010e+00 6.104142062725625983e-01 5.053038830249246161e+00 2.005135364675871834e+00 2.005935499232094354e+00 3.864563577131529648e+00 4.159371606975588165e+00 1.002145554169455943e+00 1.778433945469663602e+00 7.140450631898577205e-01 4.655260894228915980e+00 -6.228994675410980120e-02 1.324168269106778650e+00 4.004796278992253100e+00 2.474709710720547573e+00 1.789920969673980622e+00 4.414416451712329881e+00 3.048975945976496460e-01 1.693430814624019343e+00
2.002797145921397792e+00 5.021644591847879369e+00 1.067202591744359497e-01 3.534915997739503712e+00 3.479570601320433276e+00 5.011662578018805547e+00 2.008355678040608439e+00 4.010983845340604148e+00 3.471141864292631496e+00 5.016514167594470663e+00 2.009900407356127516e+00 2.561711011286357031e+00 3.840456382137163338e+00 4.896172531786325166e+00 1.055808874356317872e+00 1.467513057547550570e+00 4.013195445510106651e+00 5.010860130149378477e+00 3.060652949959925984e+00 2.517488688775761485e+00 2.006829269283229689e+00 2.860610501278632256e+00 3.279305379824065447e+00 2.943406357769837722e+00 4.010987695799139274e+00 4.223236575535413984e+00 4.008880275650465563e+00 3.765047500061080576e+00 1.004499239867099991e+00 3.608126404782693086e+00
3.177236941427446393e+00 1.716750278119067996e+00 3.007810477499487156e+00 -7.081586997252961035e-01 1.999323674258587813e+00 4.134259145600376328e+00 5.013097710180927535e+00 5.009933163634970654e+00 1.005396955609167087e+00 4.069874527637093564e+00 4.013162172617723122e+00 1.938210771571038382e+00 1.004183569094023287e+00 5.003858469192030256e+00 2.420083139065999589e+00 4.012972644618422180e+00 3.133934076500139554e+00 4.746957631318777793e+00 1.966197145259050094e+00 2.003812308942075404e+00 -1.178327205694203350e+00 4.027157230129798648e+00 -1.116527258651478949e+00 1.008156858222160501e+00 1.004068034137192145e+00 3.003624899530573877e+00 -2.459758490534022179e+00 3.008262303513214331e+00 2.465728404122610740e-01 -5.422999683382951908e-01
4.027553767899156867e+00 4.013904562272085919e+00 4.028933318280177645e+00 2.535187737100391470e+00 3.018663108744271462e+00 2.229005613132184038e+00 5.010405010978581153e+00 3.587186480025441604e+00 9.629958227792809744e-01 1.004651326006678502e+00 3.413139302357059979e+00 1.517860412451372376e+00 2.608501131150378960e+00 5.010948901116381471e+00 1.932745254087183007e+00 2.301998014764428113e+00 -5.271657401087677108e-01 5.606365780967668577e+00 6.130735501928394893e-01 3.263931258760275345e+00 1.008507564262547618e+00 2.012850360472411282e+00 1.004663856098594099e+00 7.017437743420945617e-01 -2.764464129562506089e-01 1.007854961416796646e+00 5.101889052403685287e-01 5.008143566463155061e+00 1.718798321540697449e+00 4.004812025988523594e+00
5.581576860216419966e+00 2.002984974581491162e+00 4.744789779099690463e+00 -2.016643900218384189e-01 1.002257755118093119e+00 2.007107317915393097e+00 3.019450421479758617e+00 3.438778649785288799e+00 1.719223352587777309e-01 2.769064009304542218e+00 1.799470652267496806e+00 2.003282606114429765e+00 2.005032514625888940e+00 4.967759835077487196e+00 2.849449395475446067e+00 2.577287746145782599e+00 3.003412597012499408e+00 2.512005586210420915e+00 3.368619506720905488e+00 3.756772742015679900e-01 1.788919521301137072e+00 5.123290007066374052e+00 9.968405038990413303e-01 1.438066983862353432e+00 8.245493688985346958e-01 -3.644955508856164567e-02 6.688850949294756765e-01 5.002272170882284819e+00 3.005876568532518167e+00 1.673640282644109467e+00
1.004455501005768969e+00 2.004873528521000203e+00 4.436092813240529509e+00 1.510767112522878097e+00 3.537927458426172400e+00 5.018735482178541041e+00 2.005871474365554352e+00 3.007989531098365088e+00 3.431723525300756528e+00 1.532279996676905176e+00 3.006961502740283620e+00 1.452779514736811883e+00 3.093330482510983970e+00 5.014980559797469262e+00 4.723932483163524765e+00 4.010250074703274770e+00 3.008454170415134410e+00 2.015436567151846603e+00 1.651134539109439414e+00 2.008259018208431446e+00 5.009453432756371782e+00 5.271370415416980926e+00 2.008114680272688357e+00 3.390087153437624679e+00 4.014376349796343391e+00 2.393120327277879156e+00 2.008382175888037136e+00 5.401318794952249647e+00 3.291584838314066452e+00 3.198114573634285307e+00
3.842897400632514504e+00 5.007665298440394430e+00 1.594539576621587296e+00 4.010709953805037031e+00 1.812823146156833376e+00 3.538186426416030539e+00 4.011921950013292104e+00 2.938690663332796493e+00 4.385264802902119285e+00 3.001237263317571902e+00 2.508804657094865220e+00 5.007766770013999391e+00 2.010493639882946493e+00 4.013326313633358566e+00 3.002142726467283307e+00 6.625476664813034766e-02 4.464889368976952433e+00 6.199248684783304597e+00 4.433562334535922744e+00 3.357102220864909725e+00 1.998878973303192641e+00 3.893242270007032602e+00 3.038167764123002712e+00 2.006992047448604932e+00 5.016236591703727932e+00 5.198574545656098778e+00 5.005676042794514835e+00 3.874447532092141877e+00 3.005771198560579727e+00 2.829473618178328209e+00
3.054781266109602988e+00 2.204616323731797500e+00 2.008899803453589872e+00 1.178184533001829015e+00 3.711298898955504466e+00 1.003339390736479375e+00 2.005059941668142720e+00 4.009819491248404866e+00 6.672798963700609098e-01 5.009092260257284934e+00 2.006504677438230910e+00 1.754916693111805426e+00 3.070206520394141325e+00 3.155994580305626407e+00 4.011936731697837821e+00 3.964348545163748128e+00 2.949473419092343285e+00 2.421321219906978683e+00 5.752691341142917025e+00 3.003131678559104678e+00 1.803035384072892100e+00 2.005417791941270345e+00 1.865081805992357733e+00 2.009972644322548074e+00 1.003082604446287274e+00 1.006798977853397670e+00 -3.607516818018416949e-01 2.352180774606815739e+00 4.009832261005282561e+00 2.005266636881723130e+00
4.010197628246321422e+00 2.187262601609291757e+00 2.943040076003712979e+00 3.428394299629083708e+00 3.006695626847699643e+00 3.011340425046114877e+00 5.006380904624800010e+00 1.495844070114710211e-01 4.014539990297733674e+00 1.006227680296357452e+00 5.009983549501427547e+00 2.004652802786364596e+00 8.277072066524225891e-01 1.649548808836080460e-01 2.636468083214653202e+00 1.005554925256081145e+00 9.237695773122833742e-03 1.014187127286183099e+00 3.005187729606179303e+00 3.058824477124656660e+00 4.012077626338129477e+00 2.007738975856515395e+00 4.001844014381021886e+00 1.926700065111803806e+00 4.002835913188445005e+00 5.000996007979697566e+00 4.001026179821606910e+00 2.246900235231768406e+00 3.002749056507093783e+00 3.019343008298265740e+00
2.339209758296899366e+00 3.010273373758250326e+00 2.671694496848757261e+00 5.014315993453377196e+00 5.076498410174996145e+00 2.003040897706448220e+00 4.009311504162872630e+00 3.010797772208253065e+00 5.009309680456743408e+00 5.019535961799590496e+00 2.850748178410543954e+00 9.566121892871610743e-01 3.851087844706251762e+00 1.321292810938467621e+00 3.613579028280032635e+00 4.408504099328782289e+00 1.999676869392428280e+00 1.010827384417247732e+00 4.127430443621867617e+00 4.470057079974580461e+00 2.386943290826069486e+00 2.008195871637271868e+00 4.189113406598012901e+00 2.359621891113663938e+00 3.736834084244396781e+00 2.843432350955239052e+00 1.014717631701225864e+00 1.005547264691667886e+00 3.348171614093506498e+00 2.013620396184478079e+00
1.009410660882134270e+00 1.003123201881359616e+00 4.012659674977164137e+00 3.550379910382579052e+00 2.009443976772185447e+00 4.310077642428655764e+00 5.007275742387533590e+00 6.498553842135003089e-01 5.007140071541105186e+00 -7.738502937620083122e-01 4.862238189900407015e+00 2.238988791245739574e+00 1.868682702695926734e+00 2.592687579398706532e+00 4.242611346215960033e+00 1.731409779412869998e+00 3.510815791947189624e+00 1.719173825964100288e+00 1.853262752127052826e+00 3.352079567952132688e+00 4.352550109663837929e+00 3.004213958292402342e+00 3.002059172444244250e+00 3.007410507314864923e+00 6.041615554800009669e+00 5.196986147506286180e+00 3.770407312436433678e+00 3.547646296546047129e+00 3.460259566797822650e+00 2.141056462155608742e+00
3.968021879000522389e+00 5.033689310564609665e-02 3.971773253093084488e+00 2.685333480452933852e-02 1.474510359635261558e-02 2.911023019070602125e-02 4.979688851082546996e+00 4.410508847602956362e-02 -2.288280086679972403e-04 5.003413928615580097e+00 4.972935527679554824e+00 1.051799739578997972e-01 3.591295516410220046e-02 2.614863458411831321e-02 5.170536859810426211e-02 1.782659281884058089e-02 1.112765754423711284e-02 6.066646654384005855e-02 5.830035820395407242e-02 2.776756191560592057e-02 1.994491341282284225e+00 4.005539601507798864e+00 4.176945976167977664e-02 2.000829065943890317e+00 1.973207454949649220e-02 2.054109028731774256e+00 5.480786784819313695e-02 1.865034862555070561e-03 4.676904700866840736e-02 -7.534894465388464191e-03
